3652,japanese_chin_22
3653,shiba_inu_205
3654,British_Shorthair_266
3655,Persian_224
3656,pomeranian_1
3657,leonberger_138
3658,samoyed_28
3659,shiba_inu_104
3660,great_pyrenees_39
3661,boxer_105
3662,pug_40
3663,Birman_5
3664,Egyptian_Mau_44
3665,german_shorthaired_23
3666,saint_bernard_167
3667,japanese_chin_64
3668,Ragdoll_73
3669,havanese_82
3670,english_setter_144
3671,english_cocker_spaniel_87
3672,Bombay_63
3673,japanese_chin_99
3674,Siamese_47
3675,english_cocker_spaniel_127
3676,beagle_128
3677,boxer_126
3678,american_pit_bull_terrier_48
3679,Siamese_25
3680,pomeranian_193
3681,Siamese_250
3682,boxer_181
3683,havanese_106
3684,scottish_terrier_35
3685,Maine_Coon_222
3686,Maine_Coon_231
3687,american_pit_bull_terrier_64
3688,Abyssinian_36
3689,Bengal_156
3690,Egyptian_Mau_50
3691,beagle_78
3692,wheaten_terrier_158
3693,great_pyrenees_89
3694,Birman_14
3695,german_shorthaired_137
3696,chihuahua_102
3697,great_pyrenees_162
3698,yorkshire_terrier_20
3699,english_setter_165
3700,Persian_78
3701,leonberger_86
3702,american_pit_bull_terrier_5
3703,Bombay_168
3704,english_setter_35
3705,Siamese_59
3706,leonberger_170
3707,beagle_89
3708,Maine_Coon_41
3709,Maine_Coon_14
3710,Bengal_66
3711,British_Shorthair_72
3712,Sphynx_170
3713,staffordshire_bull_terrier_67
3714,Ragdoll_257
3715,Siamese_154
3716,boxer_40
3717,Maine_Coon_206
3718,miniature_pinscher_2
3719,scottish_terrier_79
3720,american_bulldog_171
3721,Russian_Blue_108
3722,great_pyrenees_169
3723,chihuahua_95
3724,British_Shorthair_141
3725,japanese_chin_178
3726,staffordshire_bull_terrier_160
3727,beagle_141
3728,Russian_Blue_153
3729,Abyssinian_52
3730,Abyssinian_86
3731,Maine_Coon_158
3732,basset_hound_186
3733,British_Shorthair_177
3734,wheaten_terrier_123
3735,keeshond_122
3736,boxer_35
3737,Maine_Coon_268
3738,Ragdoll_16
3739,boxer_57
3740,Bengal_185
3741,Sphynx_2
3742,great_pyrenees_200
3743,chihuahua_187
3744,Bombay_12
3745,newfoundland_76
3746,pug_74
3747,saint_bernard_162
3748,Siamese_84
3749,leonberger_49
3750,japanese_chin_15
3751,great_pyrenees_95
3752,shiba_inu_92
3753,leonberger_117
3754,Russian_Blue_74
3755,yorkshire_terrier_32
3756,wheaten_terrier_57
3757,great_pyrenees_36
3758,pug_64
3759,english_cocker_spaniel_55
3760,miniature_pinscher_176
3761,Sphynx_206
3762,basset_hound_97
3763,Birman_19
3764,chihuahua_107
3765,shiba_inu_1
3766,basset_hound_149
3767,samoyed_133
3768,pug_26
3769,pug_150
3770,Egyptian_Mau_84
3771,basset_hound_38
3772,Birman_179
3773,yorkshire_terrier_56
3774,newfoundland_95
3775,american_bulldog_151
3776,scottish_terrier_97
3777,havanese_170
3778,leonberger_30
3779,english_setter_125
3780,english_cocker_spaniel_178
3781,Bombay_191
3782,Birman_16
3783,shiba_inu_152
3784,shiba_inu_46
3785,Russian_Blue_123
3786,yorkshire_terrier_195
3787,samoyed_118
3788,yorkshire_terrier_58
3789,Persian_30
3790,Abyssinian_157
3791,english_cocker_spaniel_158
3792,keeshond_42
3793,leonberger_134
3794,staffordshire_bull_terrier_37
3795,staffordshire_bull_terrier_100
3796,shiba_inu_202
3797,leonberger_79
3798,Sphynx_87
3799,american_pit_bull_terrier_87
3800,Abyssinian_183
3801,Egyptian_Mau_90
3802,japanese_chin_107
3803,Ragdoll_25
3804,english_cocker_spaniel_65
3805,staffordshire_bull_terrier_24
3806,shiba_inu_30
3807,Ragdoll_159
3808,beagle_69
3809,Birman_112
3810,British_Shorthair_82
3811,Birman_156
3812,english_cocker_spaniel_21
3813,samoyed_92
3814,Siamese_237
3815,samoyed_21
3816,wheaten_terrier_185
3817,chihuahua_96
3818,Russian_Blue_164
3819,Bombay_152
3820,Sphynx_131
3821,scottish_terrier_38
3822,english_cocker_spaniel_49
3823,great_pyrenees_13
3824,staffordshire_bull_terrier_42
3825,scottish_terrier_11
3826,Bombay_220
3827,pug_172
3828,leonberger_97
3829,american_bulldog_188
3830,pug_200
3831,Russian_Blue_59
3832,beagle_103
3833,basset_hound_114
3834,keeshond_197
3835,english_setter_164
3836,Bengal_136
3837,scottish_terrier_194
3838,Bombay_166
3839,wheaten_terrier_34
3840,american_pit_bull_terrier_6
3841,keeshond_173
3842,basset_hound_136
3843,Maine_Coon_262
3844,Siamese_27
3845,english_cocker_spaniel_40
3846,keeshond_165
3847,Maine_Coon_249
3848,Ragdoll_84
3849,leonberger_9
3850,german_shorthaired_164
3851,Persian_159
3852,leonberger_50
3853,beagle_13
3854,english_setter_122
3855,scottish_terrier_122
3856,leonberger_139
3857,shiba_inu_212
3858,beagle_165
3859,Sphynx_112
3860,japanese_chin_21
3861,samoyed_155
3862,wheaten_terrier_21
3863,german_shorthaired_153
3864,Russian_Blue_115
3865,american_pit_bull_terrier_45
3866,english_setter_92
3867,american_pit_bull_terrier_16
3868,Bengal_43
3869,english_cocker_spaniel_83
3870,Birman_155
3871,havanese_192
3872,chihuahua_21
3873,shiba_inu_171
3874,Bengal_170
3875,great_pyrenees_41
3876,scottish_terrier_162
3877,havanese_156
3878,yorkshire_terrier_182
3879,american_pit_bull_terrier_31
3880,Persian_158
3881,miniature_pinscher_44
3882,american_bulldog_141
3883,scottish_terrier_109
3884,keeshond_23
3885,miniature_pinscher_92
3886,newfoundland_5
3887,Birman_176
3888,Siamese_81
3889,saint_bernard_109
3890,english_setter_54
3891,scottish_terrier_152
3892,beagle_3
3893,german_shorthaired_102
3894,german_shorthaired_108
3895,Birman_132
3896,pomeranian_104
3897,boxer_148
3898,Birman_50
3899,basset_hound_172
3900,Birman_182
3901,english_cocker_spaniel_102
3902,saint_bernard_199
3903,Siamese_56
3904,japanese_chin_45
3905,leonberger_122
3906,scottish_terrier_15
3907,keeshond_49
3908,Maine_Coon_203
3909,miniature_pinscher_14
3910,miniature_pinscher_75
3911,keeshond_12
3912,newfoundland_117
3913,samoyed_43
3914,Maine_Coon_157
3915,english_setter_98
3916,Abyssinian_210
3917,great_pyrenees_122
3918,samoyed_48
3919,Maine_Coon_135
3920,leonberger_99
3921,Maine_Coon_38
3922,Sphynx_78
3923,samoyed_77
3924,great_pyrenees_147
3925,chihuahua_126
3926,english_cocker_spaniel_51
3927,chihuahua_122
3928,miniature_pinscher_179
3929,english_setter_90
3930,staffordshire_bull_terrier_58
3931,Sphynx_185
3932,american_pit_bull_terrier_76
3933,japanese_chin_43
3934,basset_hound_35
3935,japanese_chin_32
3936,pomeranian_127
3937,Ragdoll_169
3938,Ragdoll_153
3939,shiba_inu_108
3940,Bengal_119
3941,pug_84
3942,Abyssinian_78
3943,shiba_inu_73
3944,wheaten_terrier_88
3945,Russian_Blue_93
3946,Bombay_79
3947,Sphynx_124
3948,yorkshire_terrier_185
3949,boxer_110
3950,Siamese_79
3951,beagle_33
3952,great_pyrenees_58
3953,newfoundland_19
3954,american_bulldog_24
3955,pomeranian_40
3956,wheaten_terrier_37
3957,wheaten_terrier_87
3958,pug_182
3959,Ragdoll_74
3960,Egyptian_Mau_48
3961,leonberger_84
3962,Sphynx_162
3963,Egyptian_Mau_9
3964,beagle_136
3965,great_pyrenees_2
3966,german_shorthaired_83
3967,samoyed_126
3968,samoyed_63
3969,Sphynx_104
3970,Abyssinian_150
3971,havanese_24
3972,leonberger_85
3973,pomeranian_134
3974,english_cocker_spaniel_128
3975,shiba_inu_145
3976,american_bulldog_208
3977,japanese_chin_55
3978,scottish_terrier_27
3979,shiba_inu_198
3980,yorkshire_terrier_158
3981,english_setter_124
3982,english_cocker_spaniel_3
3983,Siamese_58
3984,leonberger_1
3985,chihuahua_121
3986,beagle_130
3987,english_cocker_spaniel_11
3988,yorkshire_terrier_61
3989,pug_59
3990,wheaten_terrier_125
3991,english_setter_139
3992,great_pyrenees_75
3993,american_pit_bull_terrier_167
3994,havanese_61
3995,Abyssinian_94
3996,Persian_122
3997,keeshond_72
3998,Maine_Coon_184
3999,saint_bernard_153
4000,newfoundland_88
4001,japanese_chin_56
4002,havanese_57
4003,scottish_terrier_153
4004,saint_bernard_145
4005,Egyptian_Mau_40
4006,Bengal_111
4007,Sphynx_160
4008,Persian_84
4009,Bombay_23
4010,Russian_Blue_19
4011,Bengal_79
4012,miniature_pinscher_171
4013,pug_15
4014,Ragdoll_32
4015,Siamese_195
4016,wheaten_terrier_71
4017,Russian_Blue_226
4018,pomeranian_140
4019,Persian_63
4020,keeshond_115
4021,British_Shorthair_276
4022,samoyed_42
4023,pomeranian_28
4024,samoyed_149
4025,samoyed_112
4026,american_pit_bull_terrier_181
4027,wheaten_terrier_178
4028,beagle_137
4029,american_pit_bull_terrier_43
4030,Persian_79
4031,Sphynx_167
4032,english_setter_150
4033,keeshond_63
4034,japanese_chin_96
4035,British_Shorthair_159
4036,american_bulldog_161
4037,english_cocker_spaniel_89
4038,great_pyrenees_34
4039,Siamese_130
4040,beagle_109
4041,basset_hound_169
4042,shiba_inu_16
4043,Sphynx_222
4044,samoyed_23
4045,wheaten_terrier_30
4046,yorkshire_terrier_184
4047,pomeranian_27
4048,scottish_terrier_154
4049,Persian_116
4050,Sphynx_65
4051,Bengal_70
4052,Abyssinian_79
4053,British_Shorthair_265
4054,leonberger_87
4055,keeshond_177
4056,wheaten_terrier_46
4057,japanese_chin_169
4058,basset_hound_155
4059,basset_hound_29
4060,wheaten_terrier_117
4061,basset_hound_180
4062,Maine_Coon_60
4063,Ragdoll_12
4064,havanese_64
4065,Russian_Blue_20
4066,wheaten_terrier_55
4067,Egyptian_Mau_12
4068,english_setter_193
4069,leonberger_166
4070,pomeranian_119
4071,german_shorthaired_84
4072,samoyed_38
4073,american_bulldog_18
4074,great_pyrenees_84
4075,beagle_139
4076,havanese_67
4077,Siamese_102
4078,great_pyrenees_8
4079,havanese_187
4080,german_shorthaired_51
4081,japanese_chin_121
4082,yorkshire_terrier_81
4083,beagle_80
4084,leonberger_132
4085,samoyed_54
4086,pug_158
4087,english_cocker_spaniel_176
4088,english_setter_52
4089,pomeranian_31
4090,Ragdoll_113
4091,Bengal_187
4092,newfoundland_190
4093,great_pyrenees_185
4094,miniature_pinscher_153
4095,Persian_183
4096,keeshond_78
4097,wheaten_terrier_11
4098,american_pit_bull_terrier_146
4099,japanese_chin_193
4100,chihuahua_75
4101,havanese_54
4102,leonberger_19
4103,pug_175
4104,British_Shorthair_79
4105,saint_bernard_137
4106,english_cocker_spaniel_61
4107,leonberger_124
4108,american_pit_bull_terrier_27
4109,yorkshire_terrier_105
4110,american_pit_bull_terrier_61
4111,Birman_136
4112,boxer_128
4113,Siamese_232
4114,pug_135
4115,pug_106
4116,Siamese_210
4117,english_setter_157
4118,english_setter_77
4119,miniature_pinscher_24
4120,keeshond_20
4121,staffordshire_bull_terrier_137
4122,boxer_37
4123,leonberger_192
4124,Bombay_214
4125,chihuahua_93
4126,shiba_inu_180
4127,chihuahua_71
4128,chihuahua_158
4129,pug_190
4130,shiba_inu_139
4131,pug_86
4132,Bombay_194
4133,keeshond_106
4134,miniature_pinscher_109
4135,german_shorthaired_76
4136,leonberger_3
4137,yorkshire_terrier_103
4138,shiba_inu_89
4139,american_bulldog_56
4140,leonberger_108
4141,saint_bernard_34
4142,newfoundland_56
4143,Russian_Blue_50
4144,staffordshire_bull_terrier_106
4145,keeshond_27
4146,British_Shorthair_109
4147,japanese_chin_77
4148,saint_bernard_180
4149,boxer_139
4150,Ragdoll_105
4151,Abyssinian_145
4152,Ragdoll_78
4153,Russian_Blue_220
4154,Siamese_53
4155,yorkshire_terrier_152
4156,english_setter_34
4157,yorkshire_terrier_140
4158,basset_hound_54
4159,wheaten_terrier_13
4160,Birman_190
4161,german_shorthaired_64
4162,pug_80
4163,Persian_175
4164,pomeranian_63
4165,pug_53
4166,Bombay_11
4167,samoyed_154
4168,Maine_Coon_99
4169,saint_bernard_132
4170,samoyed_200
4171,great_pyrenees_183
4172,staffordshire_bull_terrier_202
4173,British_Shorthair_180
4174,japanese_chin_3
4175,Egyptian_Mau_68
4176,havanese_191
4177,Bombay_31
4178,german_shorthaired_103
4179,Maine_Coon_242
4180,boxer_39
4181,english_setter_99
4182,Maine_Coon_94
4183,miniature_pinscher_197
4184,Persian_185
4185,basset_hound_107
4186,beagle_167
4187,havanese_119
4188,wheaten_terrier_200
4189,Abyssinian_17
4190,japanese_chin_31
4191,saint_bernard_28
4192,Siamese_92
4193,basset_hound_123
4194,Egyptian_Mau_78
4195,Persian_87
4196,japanese_chin_14
4197,boxer_144
4198,Ragdoll_150
4199,chihuahua_72
4200,beagle_93
4201,english_setter_182
4202,newfoundland_16
4203,Bombay_100
4204,shiba_inu_162
4205,Bombay_184
4206,Ragdoll_69
4207,Russian_Blue_10
4208,miniature_pinscher_154
4209,Siamese_110
4210,saint_bernard_14
4211,Ragdoll_68
4212,great_pyrenees_57
4213,basset_hound_17
4214,keeshond_135
4215,american_pit_bull_terrier_162
4216,wheaten_terrier_101
4217,english_cocker_spaniel_166
4218,Ragdoll_87
4219,chihuahua_7
4220,Birman_143
4221,Maine_Coon_108
4222,pug_73
4223,Sphynx_193
4224,boxer_75
4225,Egyptian_Mau_11
4226,german_shorthaired_100
4227,basset_hound_118
4228,english_cocker_spaniel_175
4229,Sphynx_230
4230,Sphynx_91
4231,chihuahua_26
4232,Birman_20
4233,Sphynx_92
4234,Persian_43
4235,Persian_47
4236,Egyptian_Mau_39
4237,chihuahua_87
4238,english_cocker_spaniel_152
4239,Persian_201
4240,boxer_29
4241,keeshond_91
4242,yorkshire_terrier_64
4243,beagle_105
4244,keeshond_2
4245,beagle_85
4246,beagle_79
4247,pomeranian_195
4248,japanese_chin_19
4249,newfoundland_106
4250,Ragdoll_48
4251,american_pit_bull_terrier_130
4252,german_shorthaired_98
4253,Persian_8
4254,staffordshire_bull_terrier_129
4255,Russian_Blue_63
4256,english_setter_138
4257,pomeranian_198
4258,english_cocker_spaniel_105
4259,shiba_inu_99
4260,yorkshire_terrier_110
4261,pomeranian_190
4262,staffordshire_bull_terrier_21
4263,pug_98
4264,yorkshire_terrier_78
4265,american_bulldog_63
4266,japanese_chin_170
4267,miniature_pinscher_71
4268,pug_122
4269,pomeranian_36
4270,wheaten_terrier_133
4271,keeshond_186
4272,pomeranian_90
4273,havanese_50
4274,Bombay_73
4275,basset_hound_125
4276,english_setter_76
4277,Birman_25
4278,Persian_80
4279,Bengal_127
4280,american_pit_bull_terrier_66
4281,saint_bernard_178
4282,american_bulldog_196
4283,Bengal_193
4284,saint_bernard_85
4285,samoyed_75
4286,chihuahua_172
4287,Ragdoll_204
4288,samoyed_62
4289,newfoundland_194
4290,great_pyrenees_186
4291,Ragdoll_187
4292,wheaten_terrier_191
4293,Abyssinian_87
4294,keeshond_96
4295,beagle_171
4296,basset_hound_192
4297,leonberger_59
4298,wheaten_terrier_73
4299,Ragdoll_7
4300,wheaten_terrier_151
4301,Maine_Coon_193
4302,Abyssinian_221
4303,Maine_Coon_241
4304,miniature_pinscher_8
4305,British_Shorthair_127
4306,havanese_5
4307,shiba_inu_156
4308,american_pit_bull_terrier_88
4309,newfoundland_44
4310,British_Shorthair_144
4311,staffordshire_bull_terrier_166
4312,german_shorthaired_168
4313,basset_hound_32
4314,Ragdoll_254
4315,Russian_Blue_96
4316,Abyssinian_21
4317,Bombay_163
4318,Abyssinian_11
4319,wheaten_terrier_112
4320,Siamese_42
4321,Siamese_222
4322,japanese_chin_5
4323,english_setter_86
4324,Persian_99
4325,Ragdoll_75
4326,wheaten_terrier_60
4327,Ragdoll_53
4328,Bengal_19
4329,chihuahua_65
4330,Bengal_99
4331,Bengal_54
4332,boxer_120
4333,staffordshire_bull_terrier_93
4334,British_Shorthair_53
4335,great_pyrenees_175
4336,basset_hound_15
4337,Egyptian_Mau_153
4338,english_cocker_spaniel_112
4339,english_setter_73
4340,British_Shorthair_56
4341,wheaten_terrier_154
4342,yorkshire_terrier_200
4343,Russian_Blue_147
4344,miniature_pinscher_46
4345,British_Shorthair_29
4346,chihuahua_139
4347,Ragdoll_228
4348,leonberger_58
4349,wheaten_terrier_75
4350,Siamese_18
4351,keeshond_64
4352,shiba_inu_87
4353,Bengal_52
4354,american_bulldog_129
4355,Russian_Blue_129
4356,german_shorthaired_162
4357,miniature_pinscher_191
4358,Bombay_167
4359,Maine_Coon_271
4360,beagle_117
4361,Persian_69
4362,miniature_pinscher_180
4363,Bengal_72
4364,Birman_169
4365,basset_hound_90
4366,scottish_terrier_22
4367,samoyed_171
4368,english_cocker_spaniel_103
4369,Persian_191
4370,British_Shorthair_197
4371,american_pit_bull_terrier_166
4372,Siamese_100
4373,english_cocker_spaniel_195
4374,beagle_88
4375,pug_202
4376,beagle_110
4377,american_pit_bull_terrier_120
4378,american_pit_bull_terrier_112
4379,english_cocker_spaniel_20
4380,yorkshire_terrier_80
4381,Egyptian_Mau_61
4382,saint_bernard_163
4383,german_shorthaired_175
4384,keeshond_107
4385,pomeranian_16
4386,wheaten_terrier_98
4387,basset_hound_44
4388,boxer_31
4389,japanese_chin_98
4390,english_cocker_spaniel_144
4391,great_pyrenees_49
4392,Maine_Coon_136
4393,great_pyrenees_194
4394,chihuahua_34
4395,Russian_Blue_67
4396,miniature_pinscher_45
4397,wheaten_terrier_120
4398,Egyptian_Mau_76
4399,Russian_Blue_263
4400,scottish_terrier_111
4401,samoyed_191
4402,boxer_176
4403,pug_45
4404,Bengal_147
4405,leonberger_95
4406,english_setter_169
4407,newfoundland_49
4408,english_cocker_spaniel_154
4409,miniature_pinscher_170
4410,Bombay_123
4411,pug_159
4412,pug_12
4413,wheaten_terrier_7
4414,Sphynx_183
4415,Bengal_61
4416,american_bulldog_185
4417,american_bulldog_84
4418,Birman_6
4419,japanese_chin_34
4420,Persian_18
4421,shiba_inu_150
4422,pug_187
4423,Ragdoll_134
4424,newfoundland_42
4425,yorkshire_terrier_113
4426,Bombay_213
4427,pomeranian_19
4428,scottish_terrier_68
4429,chihuahua_174
4430,havanese_48
4431,Sphynx_57
4432,Bombay_81
4433,scottish_terrier_106
4434,Siamese_82
4435,japanese_chin_29
4436,japanese_chin_110
4437,shiba_inu_12
4438,chihuahua_137
4439,Russian_Blue_40
4440,american_bulldog_27
4441,staffordshire_bull_terrier_121
4442,Persian_83
4443,shiba_inu_44
4444,japanese_chin_104
4445,Sphynx_59
4446,Birman_60
4447,german_shorthaired_172
4448,Sphynx_71
4449,keeshond_114
4450,British_Shorthair_6
4451,staffordshire_bull_terrier_120
4452,wheaten_terrier_106
4453,beagle_127
4454,pomeranian_115
4455,Bombay_132
4456,scottish_terrier_134
4457,pug_3
4458,wheaten_terrier_105
4459,german_shorthaired_24
4460,leonberger_67
4461,american_bulldog_26
4462,yorkshire_terrier_183
4463,shiba_inu_64
4464,newfoundland_193
4465,wheaten_terrier_41
4466,miniature_pinscher_200
4467,Sphynx_180
4468,miniature_pinscher_96
4469,shiba_inu_119
4470,yorkshire_terrier_51
4471,great_pyrenees_174
4472,american_pit_bull_terrier_180
4473,boxer_155
4474,leonberger_70
4475,samoyed_18
4476,shiba_inu_153
4477,wheaten_terrier_17
4478,Egyptian_Mau_16
4479,beagle_67
4480,Bengal_115
4481,newfoundland_141
4482,havanese_25
4483,Bombay_13
4484,american_pit_bull_terrier_78
4485,pomeranian_4
4486,leonberger_75
4487,boxer_165
4488,great_pyrenees_196
4489,Bengal_12
4490,english_setter_96
4491,Birman_76
4492,japanese_chin_26
4493,Maine_Coon_32
4494,pomeranian_61
4495,japanese_chin_197
4496,Abyssinian_105
4497,american_bulldog_36
4498,american_pit_bull_terrier_86
4499,miniature_pinscher_128
4500,havanese_160
4501,Birman_11
4502,basset_hound_62
4503,saint_bernard_23
4504,leonberger_181
4505,beagle_151
4506,British_Shorthair_195
4507,pug_168
4508,scottish_terrier_44
4509,american_pit_bull_terrier_55
4510,boxer_184
4511,Persian_82
4512,english_setter_108
4513,chihuahua_105
4514,Sphynx_89
4515,staffordshire_bull_terrier_18
4516,japanese_chin_93
4517,english_setter_162
4518,samoyed_44
4519,leonberger_177
4520,great_pyrenees_44
4521,Persian_135
4522,Abyssinian_90
4523,japanese_chin_16
4524,beagle_27
4525,Siamese_103
4526,newfoundland_124
4527,keeshond_85
4528,boxer_169
4529,basset_hound_188
4530,havanese_78
4531,german_shorthaired_150
4532,english_setter_200
4533,pomeranian_170
4534,english_setter_25
4535,leonberger_55
4536,havanese_133
4537,japanese_chin_184
4538,samoyed_53
4539,chihuahua_119
4540,scottish_terrier_174
4541,newfoundland_185
4542,basset_hound_131
4543,Birman_95
4544,Sphynx_142
4545,japanese_chin_28
4546,Persian_74
4547,pug_95
4548,Russian_Blue_187
4549,Russian_Blue_200
4550,chihuahua_103
4551,Birman_8
4552,scottish_terrier_42
4553,miniature_pinscher_163
4554,yorkshire_terrier_131
4555,havanese_56
4556,leonberger_179
4557,Sphynx_41
4558,Egyptian_Mau_207
4559,havanese_73
4560,Bombay_64
4561,Bombay_118
4562,British_Shorthair_183
4563,British_Shorthair_134
4564,shiba_inu_130
4565,scottish_terrier_91
4566,great_pyrenees_24
4567,english_setter_55
4568,Russian_Blue_90
4569,shiba_inu_59
4570,leonberger_103
4571,saint_bernard_170
4572,samoyed_197
4573,Bombay_170
4574,scottish_terrier_2
4575,boxer_104
4576,British_Shorthair_176
4577,Bengal_140
4578,Ragdoll_135
4579,newfoundland_72
4580,Siamese_21
4581,great_pyrenees_157
4582,basset_hound_130
4583,german_shorthaired_182
4584,Sphynx_42
4585,wheaten_terrier_44
4586,Egyptian_Mau_47
4587,Ragdoll_143
4588,japanese_chin_27
4589,basset_hound_140
4590,pug_129
4591,Persian_257
4592,samoyed_103
4593,British_Shorthair_167
4594,shiba_inu_102
4595,Birman_197
4596,British_Shorthair_45
4597,saint_bernard_79
4598,Bombay_175
4599,havanese_158
4600,keeshond_149
4601,chihuahua_68
4602,japanese_chin_87
4603,american_pit_bull_terrier_89
4604,Siamese_206
4605,english_setter_78
4606,Siamese_120
4607,scottish_terrier_169
4608,basset_hound_185
4609,staffordshire_bull_terrier_51
4610,Maine_Coon_34
4611,yorkshire_terrier_50
4612,Bengal_192
4613,miniature_pinscher_184
4614,Bengal_69
4615,pomeranian_121
4616,Maine_Coon_23
4617,english_setter_58
4618,Maine_Coon_245
4619,keeshond_108
4620,Sphynx_117
4621,american_bulldog_25
4622,British_Shorthair_198
4623,Siamese_5
4624,pug_82
4625,Persian_174
4626,basset_hound_73
4627,american_bulldog_22
4628,Siamese_114
4629,Birman_166
4630,great_pyrenees_177
4631,staffordshire_bull_terrier_186
4632,japanese_chin_133
4633,Persian_182
4634,Bengal_121
4635,wheaten_terrier_5
4636,havanese_74
4637,leonberger_146
4638,staffordshire_bull_terrier_96
4639,miniature_pinscher_140
4640,staffordshire_bull_terrier_115
4641,Bengal_101
4642,beagle_22
4643,Siamese_46
4644,japanese_chin_86
4645,Bengal_81
4646,Maine_Coon_103
4647,japanese_chin_122
4648,Siamese_95
4649,havanese_85
4650,Bombay_209
4651,Egyptian_Mau_143
4652,chihuahua_27
4653,Maine_Coon_263
4654,pomeranian_101
4655,Siamese_77
4656,yorkshire_terrier_143
4657,Egyptian_Mau_52
4658,japanese_chin_181
4659,shiba_inu_31
4660,Bengal_118
4661,english_setter_197
4662,great_pyrenees_31
4663,Russian_Blue_91
4664,boxer_64
4665,keeshond_151
4666,pug_13
4667,Abyssinian_172
4668,Egyptian_Mau_3
4669,staffordshire_bull_terrier_10
4670,great_pyrenees_47
4671,Persian_65
4672,yorkshire_terrier_132
4673,great_pyrenees_69
4674,newfoundland_108
4675,Russian_Blue_111
4676,Russian_Blue_85
4677,german_shorthaired_183
4678,miniature_pinscher_52
4679,american_pit_bull_terrier_42
4680,Birman_82
4681,great_pyrenees_110
4682,Egyptian_Mau_196
4683,keeshond_92
4684,Siamese_174
4685,Sphynx_243
4686,great_pyrenees_143
4687,pomeranian_137
4688,newfoundland_166
4689,Egyptian_Mau_77
4690,german_shorthaired_92
4691,american_bulldog_70
4692,Ragdoll_161
4693,Egyptian_Mau_69
4694,pomeranian_44
4695,Abyssinian_141
4696,japanese_chin_20
4697,leonberger_112
4698,Abyssinian_107
4699,boxer_145
4700,Bombay_67
4701,Birman_47
4702,beagle_71
4703,boxer_3
4704,Maine_Coon_254
4705,havanese_144
4706,miniature_pinscher_193
4707,great_pyrenees_68
4708,beagle_56
4709,Bombay_18
4710,British_Shorthair_103
4711,British_Shorthair_125
4712,Persian_10
4713,Ragdoll_62
4714,staffordshire_bull_terrier_60
4715,english_setter_62
4716,Birman_83
4717,newfoundland_45
4718,Egyptian_Mau_26
4719,english_cocker_spaniel_156
4720,Birman_10
4721,Maine_Coon_186
4722,saint_bernard_48
4723,wheaten_terrier_181
4724,Birman_154
4725,keeshond_143
4726,Ragdoll_67
4727,Egyptian_Mau_115
4728,Russian_Blue_82
4729,german_shorthaired_128
4730,american_pit_bull_terrier_14
4731,Persian_67
4732,Egyptian_Mau_36
4733,american_bulldog_197
4734,Persian_14
4735,Birman_24
4736,chihuahua_30
4737,Persian_112
4738,scottish_terrier_124
4739,Egyptian_Mau_194
4740,beagle_17
4741,samoyed_94
4742,american_bulldog_87
4743,pug_169
4744,saint_bernard_62
4745,havanese_102
4746,Russian_Blue_51
4747,British_Shorthair_165
4748,pug_90
4749,Russian_Blue_128
4750,miniature_pinscher_28
4751,pomeranian_183
4752,pomeranian_83
4753,great_pyrenees_3
4754,wheaten_terrier_153
4755,miniature_pinscher_68
4756,scottish_terrier_131
4757,Persian_32
4758,german_shorthaired_104
4759,miniature_pinscher_195
4760,Persian_132
4761,scottish_terrier_128
4762,saint_bernard_171
4763,Bengal_11
4764,beagle_174
4765,chihuahua_180
4766,american_pit_bull_terrier_73
4767,havanese_195
4768,pomeranian_108
4769,Maine_Coon_265
4770,Abyssinian_114
4771,staffordshire_bull_terrier_109
4772,wheaten_terrier_10
4773,leonberger_197
4774,miniature_pinscher_111
4775,newfoundland_26
4776,Persian_21
4777,yorkshire_terrier_67
4778,yorkshire_terrier_151
4779,yorkshire_terrier_57
4780,wheaten_terrier_52
4781,British_Shorthair_158
4782,english_cocker_spaniel_97
4783,yorkshire_terrier_17
4784,american_bulldog_148
4785,basset_hound_163
4786,beagle_82
4787,British_Shorthair_33
4788,american_pit_bull_terrier_169
4789,samoyed_71
4790,Abyssinian_151
4791,boxer_15
4792,Egyptian_Mau_118
4793,Siamese_61
4794,great_pyrenees_181
4795,Russian_Blue_89
4796,pug_67
4797,Abyssinian_197
4798,chihuahua_106
4799,english_cocker_spaniel_18
4800,beagle_148
4801,Ragdoll_88
4802,Egyptian_Mau_10
4803,Abyssinian_165
4804,boxer_196
4805,basset_hound_6
4806,British_Shorthair_48
4807,British_Shorthair_270
4808,miniature_pinscher_99
4809,japanese_chin_76
4810,leonberger_65
4811,english_setter_8
4812,Siamese_75
4813,basset_hound_22
4814,staffordshire_bull_terrier_112
4815,samoyed_175
4816,scottish_terrier_19
4817,saint_bernard_138
4818,miniature_pinscher_112
4819,leonberger_93
4820,Maine_Coon_98
4821,havanese_35
4822,Abyssinian_185
4823,Ragdoll_51
4824,basset_hound_46
4825,Persian_126
4826,Maine_Coon_51
4827,Siamese_160
4828,pomeranian_185
4829,Ragdoll_94
4830,saint_bernard_54
4831,great_pyrenees_56
4832,Birman_181
4833,Bengal_165
4834,Bombay_160
4835,beagle_104
4836,japanese_chin_94
4837,american_pit_bull_terrier_155
4838,Abyssinian_201
4839,great_pyrenees_152
4840,scottish_terrier_155
4841,shiba_inu_5
4842,miniature_pinscher_47
4843,english_setter_11
